4.73,-2.20098972327219,-1.57050702332945,-1.92153122659479,-2.73230130192062,-1.40559178922215,-0.031788159355779,1
4.732,-2.20019014007309,-1.57076497297872,-1.92292722936366,-2.73063950931492,-1.40479359003112,-0.0318358333765203,1
4.734,-2.19938629444118,-1.57102347732208,-1.92432140033033,-2.72897887296898,-1.40399113652306,-0.0318837869040891,1
4.736,-2.1985807528125,-1.57128404862147,-1.9257135256735,-2.72731819761479,-1.40318698996465,-0.0319318419555669,1
4.738,-2.1977642604031,-1.57154122806036,-1.9271041410439,-2.72566223461674,-1.40237191235357,-0.0319805765118737,1
4.74,-2.19694772125983,-1.57180144860792,-1.92849262446836,-2.72400536076092,-1.40155678810225,-0.0320293143246211,1
4.742,-2.19612365611593,-1.57206026859905,-1.92987937074469,-2.72235146605387,-1.40073415168259,-0.0320785285521912,1
4.744,-2.19529451033754,-1.57231915247502,-1.93126421399565,-2.72069935832287,-1.39990644344587,-0.0321280465410733,1
4.746,-2.19446451852565,-1.57258059339096,-1.93264701058085,-2.71904664631305,-1.39907789146113,-0.0321776431972475,1
4.748,-2.19362281001893,-1.57283812649684,-1.93402812920954,-2.71739940004024,-1.39823764311204,-0.0322279401974762,1
4.75,-2.19278105157782,-1.57309869453001,-1.9354071706901,-2.71575110777862,-1.397397345764,-0.032278269359306,1
4.752,-2.19193265703114,-1.573358362968,-1.93678429097391,-2.71410556719073,-1.39655042383674,-0.0323289955962564,1
4.754,-2.19107837810651,-1.57361756780179,-1.93815952393487,-2.71246222702167,-1.3956976286226,-0.0323801038164017,1
4.756,-2.19022404901794,-1.57387983091912,-1.93953262071763,-2.71081796320079,-1.39484478334287,-0.0324312154609985,1
4.758,-2.1893573367771,-1.57413768298737,-1.94090395946441,-2.70917964750854,-1.39397957732384,-0.0324830990830739,1
4.76,-2.18849052969518,-1.57439856533312,-1.94227317759179,-2.70754039627251,-1.39311427687803,-0.0325349969676721,1
4.762,-2.18761796612594,-1.57465903555992,-1.94364038206063,-2.70590348634818,-1.39224323018495,-0.0325872476164224,1
4.764,-2.18673872864197,-1.57491852322783,-1.94500563697548,-2.70426934246192,-1.39136552213162,-0.0326399306706154,1
4.766,-2.18585943817931,-1.57518107819896,-1.94636875225899,-2.70263426923356,-1.39048776120522,-0.0326926173837055,1
4.768,-2.18496868713172,-1.57543969289842,-1.94772993328812,-2.70100485032841,-1.38959856061429,-0.0327460246530931,1
4.77,-2.18407701076337,-1.57570083885559,-1.94908900049028,-2.69937497774298,-1.38870843658248,-0.0327994966679553,1
4.772,-2.18318044612598,-1.57596206959395,-1.95044596942635,-2.69774704049797,-1.38781343304665,-0.0328532706408791,1
4.774,-2.18227643321721,-1.57622179203999,-1.9518009038824,-2.69612246388348,-1.38691099524206,-0.0329075268969211,1
4.776,-2.18137236502416,-1.57648459054412,-1.95315369437833,-2.69449695338156,-1.38600850226424,-0.0329617870008498,1
4.778,-2.18045774887577,-1.57674392501144,-1.9545043968554,-2.69287677561008,-1.38509548077776,-0.0330167168898403,1
4.78,-2.17954139094973,-1.57700528518734,-1.95585296914429,-2.6912566553499,-1.38418072084066,-0.0330717613722582,1
4.782,-2.17862100124317,-1.57726723282816,-1.95719938039143,-2.68963803711126,-1.38326193643059,-0.03312705761121,1
4.784,-2.17769240477366,-1.57752713956079,-1.95854364970159,-2.68802340301048,-1.38233496069127,-0.0331828854230062,1
4.786,-2.17676375140839,-1.5777901263607,-1.95988578754502,-2.68640779114384,-1.38140792846023,-0.0332387271184119,1
4.788,-2.17582545188797,-1.57805014433335,-1.96122565274725,-2.68479728422542,-1.38047126720269,-0.0332951588695962,1
4.79,-2.1748846091685,-1.57831166232509,-1.9625634016344,-2.68318725375103,-1.37953206836221,-0.0333517840141048,1
4.792,-2.17394057878513,-1.57857428091934,-1.96389893055376,-2.68157830522171,-1.37858968744054,-0.033408601486258,1
4.794,-2.17298759968947,-1.57883431893171,-1.96523218778522,-2.67997399318602,-1.3776383746551,-0.0334659992344339,1
4.796,-2.17203456261279,-1.57909744502522,-1.96656330840508,-2.67836869883083,-1.37668700431835,-0.0335234117736051,1
4.798,-2.17107277061926,-1.57935808563372,-1.96789206281044,-2.67676809667619,-1.37572689500143,-0.0335813732757621,1
4.8,-2.17010764881961,-1.57961971600719,-1.96921860430458,-2.67516861936379,-1.37476346234989,-0.0336395576760791,1
4.802,-2.16914017098723,-1.57988295234412,-1.9705429430774,-2.6735696516027,-1.37379767843917,-0.0336979064865519,1
4.804,-2.16816301934346,-1.58014307544464,-1.97186480063357,-2.67197613408358,-1.3728222379858,-0.0337568501549351,1
4.806,-2.16718580972041,-1.58040628014195,-1.97318457331748,-2.67038149797391,-1.37184674098481,-0.0338158430696417,1
4.808,-2.166200724623,-1.58066749773181,-1.97450187105403,-2.66879119876533,-1.37086338266222,-0.033875323448544,1
4.81,-2.16521153939717,-1.58092917891999,-1.9758168722015,-2.66720262083641,-1.36987593209246,-0.0339350753137836,1
4.812,-2.16422081616294,-1.58119298658225,-1.97712967319851,-2.66561403515651,-1.36888694691328,-0.0339949442386892,1
4.814,-2.16321971245381,-1.58145312256065,-1.97843983645221,-2.66403157010402,-1.36788760017924,-0.0340554648606606,1
4.816,-2.16221855074315,-1.5817163616555,-1.97974784974495,-2.66244811837849,-1.36688819591395,-0.0341160017027575,1
4.818,-2.16121038140812,-1.58197809846303,-1.98105338105724,-2.66086843650461,-1.36588179778043,-0.0341770123123827,1
4.82,-2.16019735825482,-1.58223977071424,-1.98235648898302,-2.65929114914755,-1.36487055474447,-0.0342383299896916,1
4.822,-2.15918360117512,-1.58250409609683,-1.9836574204276,-2.65771330973877,-1.36385857982657,-0.0342997181007349,1
4.824,-2.1581587754374,-1.58276418862283,-1.98495551665281,-2.65614233444265,-1.3628355564719,-0.0343618027268352,1
4.826,-2.15713389307792,-1.58302738621039,-1.98625147680461,-2.65457032102988,-1.36181247738233,-0.0344239178785894,1
4.828,-2.15610285756579,-1.58328959679423,-1.98754486747476,-2.65300171893979,-1.36078325675235,-0.0344864329989936,1
4.83,-2.15506623223533,-1.58355119742881,-1.98883572730471,-2.6514361178967,-1.35974845694759,-0.0345493147210064,1
4.832,-2.154029553393,-1.58381591025868,-1.99012444658277,-2.6498694746749,-1.35871360453984,-0.0346122277254425,1
4.834,-2.15298135539097,-1.58407596944399,-1.99141012876647,-2.648310305441,-1.35766725408643,-0.0346758679951299,1
4.836,-2.1519329937368,-1.58433906625846,-1.99269365872775,-2.64675017672577,-1.3566207411161,-0.034739547343132,1
4.838,-2.15087932044553,-1.58460168754719,-1.99397459434977,-2.64519297797804,-1.3555689267201,-0.0348035784052663,1
4.84,-2.14981933932869,-1.58486315116553,-1.99525284908317,-2.64363946344211,-1.35451081648948,-0.0348680224788543,1
4.842,-2.14875930735451,-1.58512773332289,-1.9965289551915,-2.64208490484818,-1.35345265636732,-0.0349324997934091,1
4.844,-2.14768865099448,-1.58538815129683,-1.99780193044915,-2.64053742876282,-1.35238389150057,-0.0349976536385434,1
4.846,-2.1466170624575,-1.58565108044232,-1.99907267184055,-2.63898958764632,-1.35131419701125,-0.0350628954441274,1
4.848,-2.14554098988608,-1.58591405150868,-2.00034081512205,-2.63744416828872,-1.35024002732073,-0.0351284414889549,1
4.85,-2.14445791010338,-1.58617531504601,-2.00160608181582,-2.63590320150014,-1.34915886327506,-0.0351944303987494,1
4.852,-2.14337478348498,-1.58643969239127,-2.00286923902732,-2.63436107698213,-1.34807765433383,-0.0352604860413013,1
4.854,-2.14228191456823,-1.58670040640029,-2.00412916912459,-2.63282567264777,-1.34698672082855,-0.0353271524954575,1
4.856,-2.14118736255746,-1.58696309781732,-2.00538676165488,-2.6312905267126,-1.34589410817895,-0.0353939550125644,1
4.858,-2.14008913976363,-1.58722635485785,-2.00664177317477,-2.62975726745068,-1.34479783222408,-0.0354610150761186,1
4.86,-2.13898323026638,-1.58748733633389,-2.00789373908867,-2.62822914465071,-1.3436938841814,-0.0355285785538115,1
4.862,-2.13787727825868,-1.58775144780295,-2.00914353763889,-2.62669997762701,-1.34258989471246,-0.035596179346501,1
4.864,-2.13676245329494,-1.58801239202246,-2.01039008238424,-2.62517702836681,-1.34147704904444,-0.0356643573106209,1
4.866,-2.13564521265299,-1.58827477262026,-2.01163416394784,-2.623654989713,-1.34036179302575,-0.0357327187536974,1
4.868,-2.13452509956123,-1.58853824888955,-2.01287570224159,-2.62213427590875,-1.33924367070307,-0.0358012918604087,1
4.87,-2.13339664027477,-1.58879887919716,-2.01411398080357,-2.62061946735091,-1.33811721807678,-0.0358704123124765,1
4.872,-2.13226814429418,-1.58906264457107,-2.01535008134193,-2.61910361631815,-1.33699072990199,-0.0359395721930304,1
4.874,-2.13113163087706,-1.58932375036313,-2.01658289846385,-2.61759351000595,-1.33585623963766,-0.0360092606751637,1
4.876,-2.12999198818149,-1.58958574396202,-2.01781310524678,-2.61608499522301,-1.33471862677467,-0.0360791792118018,1
4.878,-2.12885025588137,-1.58984936971045,-2.01904082690316,-2.61457721687957,-1.33357892914531,-0.0361492643673597,1
4.88,-2.12769953877639,-1.59010957132699,-2.02026505391014,-2.61307614077486,-1.33243026385189,-0.0362199399109144,1
4.882,-2.12654879196936,-1.59037291262332,-2.02148709137998,-2.61157402518512,-1.33128157006491,-0.0362906570459456,1
4.884,-2.12539086901823,-1.59063410826336,-2.02270583677463,-2.61007715432673,-1.33012571409342,-0.0363618549893178,1
4.886,-2.12422912287031,-1.59089563554106,-2.02392180337313,-2.60858258445036,-1.32896604293306,-0.036433328732298,1
4.888,-2.12306605390383,-1.59115933795687,-2.02513536314249,-2.60708813618177,-1.32780505250984,-0.0365049249159783,1
4.89,-2.12189338308611,-1.59141903020127,-2.02634517286158,-2.60560121515324,-1.32663447859917,-0.0365771536097252,1
4.892,-2.12072069079248,-1.59168186626178,-2.0275527806841,-2.6041132588827,-1.32546388448533,-0.0366494261062084,1
4.894,-2.11954164884385,-1.59194307693744,-2.02875710849538,-2.60263002054881,-1.32428695331206,-0.0367221324223115,1
4.896,-2.11835811014459,-1.59220405538095,-2.02995846804663,-2.60114982100078,-1.32310553469919,-0.0367951594210972,1
4.898,-2.11717399878085,-1.59246775853699,-2.03115751896139,-2.59966910198587,-1.32192354572104,-0.0368682655775313,1
4.9,-2.11597969076084,-1.59272685752407,-2.03235254426606,-2.59819676300122,-1.32073137964574,-0.0369420454130133,1
4.902,-2.11478537078145,-1.59298910396964,-2.03354535447855,-2.59672339428012,-1.31953920294945,-0.03701587130943,1
4.904,-2.11358551225432,-1.59325025173122,-2.03473491722642,-2.59525419004939,-1.31834149896111,-0.0370900848694325,1
4.906,-2.11238050446544,-1.5935105955943,-2.03592130155229,-2.59378879056007,-1.31713865629922,-0.0371646631010692,1
4.908,-2.1111754925597,-1.59377409273234,-2.0371054630615,-2.59232236159167,-1.3159358108855,-0.037239288309482,1
4.91,-2.10996004088285,-1.59403263893584,-2.03828536756688,-2.59086487882919,-1.31472254583575,-0.037314607031659,1
4.912,-2.10874442375611,-1.59429420819253,-2.0394630109863,-2.58940653009061,-1.31350911703648,-0.0373899842805887,1
4.914,-2.10752406320196,-1.59455521190913,-2.04063745970766,-2.58795176597544,-1.31229095475086,-0.0374657039061403,1
4.916,-2.10629792259012,-1.59481483217624,-2.04180849947151,-2.58650160048783,-1.31106702424602,-0.037541831265548,1
4.918,-2.10507178946935,-1.5950776086228,-2.04297730198264,-2.58505041291066,-1.30984310266482,-0.0376180079251693,1
4.92,-2.10383607528581,-1.59533594378878,-2.04414183578898,-2.58360767873583,-1.30860961875502,-0.0376948298390355,1
4.922,-2.10259950454707,-1.59559674515095,-2.04530394219976,-2.58216478640973,-1.30737528132612,-0.0377717562857214,1
4.924,-2.10135896888282,-1.59585752047303,-2.04646292660234,-2.58072487276397,-1.30613698762473,-0.0378489807391474,1
4.926,-2.10011204474539,-1.59611632483,-2.04761825147949,-2.57929037931845,-1.30489231851107,-0.0379266550287897,1
4.928,-2.09886514112754,-1.59637828773405,-2.04877132386612,-2.57785487245064,-1.30364767141837,-0.0380043809854197,1
4.93,-2.09760949985646,-1.59663632545653,-2.04992013645801,-2.57642729940526,-1.30239430402967,-0.0380827047630805,1
4.932,-2.09635233211278,-1.59689626468753,-2.05106633471839,-2.57500030415813,-1.30113941451409,-0.0381611781803701,1
4.934,-2.09509196083464,-1.59715672401553,-2.05220950334832,-2.57357565556583,-1.29988132885578,-0.0382399061543914,1
4.936,-2.09382461570508,-1.59741461682796,-2.05334874221035,-2.57215727616468,-1.29861628360053,-0.0383191250733075,1
4.938,-2.09255730559132,-1.59767567000428,-2.05448571255994,-2.57073789328566,-1.29735127493249,-0.0383983980676119,1
4.94,-2.09128208534359,-1.59793332062187,-2.05561845238454,-2.56932589804079,-1.29607837213559,-0.0384782223044384,1
4.942,-2.09000469055481,-1.59819230014994,-2.05674837065572,-2.56791524442465,-1.29480330042593,-0.038558240355183,1
4.944,-2.08872483593187,-1.59845235261123,-2.05787537107832,-2.56650627956869,-1.29352577504007,-0.0386384704618287,1
4.946,-2.087437445763,-1.59870923491089,-2.0589981521915,-2.56510446001949,-1.29224072952654,-0.0387192315940142,1
4.948,-2.08615010661757,-1.59896927882766,-2.0601186480063,-2.56370164821004,-1.29095573667901,-0.0388000492497906,1
4.95,-2.08485566837492,-1.59922644940554,-2.06123496266293,-2.56230565142136,-1.2896636594129,-0.0388813724529955,1
4.952,-2.08355843002343,-1.59948436831518,-2.06234822861588,-2.56091178770468,-1.2883687889208,-0.0389629326780448,1
4.954,-2.08225945726866,-1.59974391974874,-2.06345870761044,-2.55951892921469,-1.28707218897801,-0.0390446634369866,1
4.956,-2.08095241159193,-1.59999968922886,-2.06456465884858,-2.55813411895174,-1.28576753266442,-0.0391269642391132,1
4.958,-2.0796454344977,-1.60025862100413,-2.06566830726087,-2.55674832891198,-1.28446294664818,-0.0392093240508919,1
4.96,-2.07833215226817,-1.60051521532448,-2.06676784370479,-2.55536875505383,-1.28315206887532,-0.0392921446274581,1
4.962,-2.07701546750363,-1.60077196935693,-2.06786408474155,-2.55399213302993,-1.28183779667577,-0.0393752444329885,1
4.964,-2.07569775492081,-1.60103092230677,-2.06895768851026,-2.55261580730855,-1.28052250043446,-0.0394584742592221,1
4.966,-2.07437145697961,-1.60128547332674,-2.07004643758214,-2.55124845919148,-1.27919863648698,-0.0395423120476873,1
4.968,-2.07304524676746,-1.60154318673448,-2.07113286558422,-2.54988014503576,-1.27787486205672,-0.0396262113676608,1
4.97,-2.07171350771569,-1.60179910529598,-2.07221527034445,-2.54851742221312,-1.27654557089287,-0.0397105276116126,1
4.972,-2.07037778747273,-1.60205458685953,-2.07329411383421,-2.54715849698525,-1.27521230784158,-0.0397951642557789,1
4.974,-2.0690417265773,-1.60231284057743,-2.0743704882254,-2.545799134012,-1.27387870676845,-0.0398798914466458,1
4.976,-2.06769659343269,-1.60256606417759,-2.07544166291697,-2.54444970410075,-1.27253605216645,-0.0399652633839452,1
4.978,-2.06635156878284,-1.60282244966392,-2.0765104976059,-2.54309932312887,-1.27119350792169,-0.0400506994082178,1
4.98,-2.0650017733332,-1.60307758969102,-2.07757541701757,-2.54175388286637,-1.26984620373874,-0.0401365094872288,1
4.982,-2.06364744242037,-1.60333168788183,-2.07863649054749,-2.54041311260875,-1.26849437456067,-0.0402226800661376,1
4.984,-2.06229323398552,-1.6035889517557,-2.07969521352523,-2.53907139620619,-1.26714266975345,-0.0403089157758892,1
4.986,-2.06092990062322,-1.60384092216472,-2.08074850969515,-2.53774009313757,-1.26578185901939,-0.0403958058802061,1
4.988,-2.05956649415295,-1.60409586697734,-2.08179937856213,-2.53640810546995,-1.26442097749144,-0.0404827756222864,1
4.99,-2.05819905606391,-1.60435012243994,-2.08284645901314,-2.5350803824772,-1.26305607399131,-0.0405700775635879,1
4.992,-2.05682655322206,-1.60460272307393,-2.08388939065418,-2.53375822817122,-1.26168611733863,-0.0406577789965866,1
4.994,-2.05545419615608,-1.604858487981,-2.08492995182844,-2.53243514453094,-1.26031630843032,-0.0407455481609188,1
4.996,-2.05407352672683,-1.60510949130472,-2.08596515439293,-2.53112188049954,-1.25893820484246,-0.0408339263541931,1
4.998,-2.05269218502112,-1.60536287954959,-2.08699768560719,-2.52980874877405,-1.25755943252456,-0.0409224266279763,1
5,-2.05130753142904,-1.60561614119369,-2.08802657379951,-2.52849918068672,-1.2561773567826,-0.0410112183036221,1
5.002,-2.04991730935736,-1.60586712685015,-2.08905099238722,-2.52719610583176,-1.25478972526027,-0.0411004473179061,1
5.004,-2.04852725803679,-1.60612127475556,-2.09007301998548,-2.52589211964258,-1.25340226653397,-0.0411897466918004,1
5.006,-2.04712968861521,-1.60637119979842,-2.09108977659997,-2.5245973333352,-1.25200730610144,-0.0412796106915748,1
5.008,-2.04573087218567,-1.60662291215429,-2.09210359919848,-2.52330352277194,-1.25061110340841,-0.0413696381350946,1
5.01,-2.04432944361621,-1.60687506754365,-2.09311394242436,-2.52201254986802,-1.24921229588435,-0.0414599172466726,1
5.012,-2.04292196896423,-1.60712431762117,-2.09411947785454,-2.52072902016615,-1.24780745604164,-0.0415506703612137,1
5.014,-2.04151469172999,-1.60737672730667,-2.0951226012013,-2.51944459829033,-1.24640281573877,-0.0416414964888034,1
5.016,-2.04010067175468,-1.60762545973593,-2.09612056030419,-2.51816873082173,-1.2449914478295,-0.0417328438318977,1
5.018,-2.0386848550514,-1.60787537373229,-2.09711530455626,-2.516894708661,-1.24357828910834,-0.041824394865381,1
5.02,-2.03726710539735,-1.608126307303,-2.09810675098839,-2.51562277355135,-1.24216320362364,-0.0419161589278868,1
5.022,-2.03584285872121,-1.60837369808842,-2.09909303452762,-2.51435925656554,-1.24074163590996,-0.0420084324366887,1
5.024,-2.03441883782921,-1.60862424522323,-2.10007688435749,-2.51309486769251,-1.23932029618033,-0.0421007816343897,1
5.026,-2.03298883005795,-1.6088716676315,-2.10105569546949,-2.5118383622797,-1.23789298347572,-0.0421936096604378,1
5.028,-2.03155650140456,-1.60911965772507,-2.1020309931959,-2.51058459742462,-1.23646335694016,-0.0422866804691677,1
5.03,-2.03012289786817,-1.60936925085274,-2.10300319219214,-2.50933214471768,-1.23503246061992,-0.0423799267942906,1
5.032,-2.02868237354972,-1.60961465560344,-2.10396985680293,-2.50808910950304,-1.23359465930335,-0.0424737167489819,1
5.034,-2.02724210508391,-1.60986321282876,-2.10493406558841,-2.50684522377618,-1.23215711611776,-0.0425675850879622,1
5.036,-2.02579658551262,-1.61010920480956,-2.10589337962605,-2.50560852538647,-1.23071433453114,-0.0426618909223035,1
5.038,-2.02434824700316,-1.61035514247468,-2.10684886453274,-2.50437548801844,-1.22926874215806,-0.0427564774388254,1
5.04,-2.02289927000175,-1.61060327355469,-2.10780146695498,-2.50314296395866,-1.22782251533604,-0.0428512031175911,1
5.042,-2.02144297612888,-1.61084656259497,-2.10874814763536,-2.5019208806665,-1.22636898838321,-0.042946505309371,1
5.044,-2.01998696987541,-1.61109299962257,-2.10969234992897,-2.50069796928254,-1.22491575140702,-0.043041888597373,1
5.046,-2.01852642761942,-1.61133743785948,-2.11063181953216,-2.49948152425526,-1.22345798996446,-0.0431376691333085,1
5.048,-2.0170625949758,-1.6115811916927,-2.11156712755809,-2.49826968542204,-1.22199694735074,-0.0432337670189991,1
5.05,-2.01559873800914,-1.61182773623439,-2.11249978610502,-2.49705753750176,-1.22053588343627,-0.0433299689037839,1
5.052,-2.01412719621615,-1.61206877706628,-2.11342612024218,-2.49585687695617,-1.21906715235215,-0.0434267788447364,1
5.054,-2.01265597549727,-1.61231296079162,-2.11434995303266,-2.49465541173717,-1.21759874477867,-0.0435236726072716,1
5.056,-2.01118091263367,-1.61255571916144,-2.11526923290582,-2.49345966737873,-1.21612650546076,-0.0436209244877051,1
5.058,-2.00970211502235,-1.61279715500085,-2.11618400258476,-2.49226949855506,-1.21465054163946,-0.0437185291137217,1
5.06,-2.00822365921143,-1.61304173501831,-2.11709625848219,-2.49107853428582,-1.2131749220876,-0.0438162186775774,1
5.062,-2.00673762977382,-1.61328064302679,-2.11800199982637,-2.48989940850776,-1.21169174657825,-0.043914516719527,1
5.064,-2.00525173123385,-1.61352243779486,-2.11890510295796,-2.48871986128459,-1.21020870491367,-0.0440129161644402,1
5.066,-2.00376266260397,-1.61376338748546,-2.1198038502243,-2.48754526543693,-1.20872250245745,-0.0441116357628787,1
5.068,-2.00226944241073,-1.6140023685452,-2.12069772306,-2.48637723805766,-1.20723215967199,-0.0442107421905136,1
5.07,-2.00077660002211,-1.61424448774977,-2.1215890586495,-2.4852084400927,-1.2057421972399,-0.0443099362957252,1
5.072,-1.99927693788504,-1.61448149135044,-2.12247402549002,-2.48405078617186,-1.20424543150752,-0.0444096968136473,1
5.074,-1.99777691123203,-1.61472075902299,-2.12335604202052,-2.48289362838724,-1.20274830531227,-0.044509596820076,1
5.076,-1.99627436420268,-1.61495976866556,-2.12423391658929,-2.48174062896975,-1.20124866697193,-0.0446097802211314,1
5.078,-1.99476727676462,-1.61519615568564,-2.12510653744347,-2.48059521393572,-1.19974450040749,-0.0447103831816013,1
5.08,-1.9932606047672,-1.61543567423095,-2.12597659731741,-2.479449054039,-1.19824075191234,-0.0448110765646865,1
5.082,-1.99174784542926,-1.61567064068053,-2.12684045220792,-2.47831331888437,-1.19673093133588,-0.0449122954012104,1
5.084,-1.99023425316112,-1.61590724053423,-2.12770102870847,-2.47717902138976,-1.19522028295101,-0.0450136905292878,1
5.086,-1.98871876734401,-1.61614417635031,-2.1285576936546,-2.47604806591509,-1.19370774821669,-0.045115333508702,1
5.088,-1.98719838063785,-1.61637782776215,-2.12940871114719,-2.47492573307205,-1.19219032568794,-0.0452174273824046,1
5.09,-1.98567844860561,-1.61661460350809,-2.13025714371153,-2.47380268188852,-1.1906733605417,-0.0453196144255514,1
5.092,-1.98415313959392,-1.61684739776763,-2.13109955262654,-2.47268931166151,-1.18915103251935,-0.0454222871014224,1
5.094,-1.98262655665704,-1.61708118686657,-2.13193833965865,-2.47157834395091,-1.1876274367239,-0.0455251715481794,1
5.096,-1.98109868358587,-1.61731591283107,-2.13277346161335,-2.47046987901455,-1.18610255699821,-0.0456282695521921,1
5.098,-1.97956557787207,-1.61754668493887,-2.13360252853424,-2.46937109660568,-1.18457245859281,-0.0457318483474677,1
5.1,-1.97803296762092,-1.61778057363553,-2.13442898642234,-2.46827162310917,-1.18304285843852,-0.0458355230571966,1
5.102,-1.97649566814091,-1.61801105854288,-2.13524961915468,-2.46718106269747,-1.18150858203685,-0.0459396447504273,1
5.104,-1.97495668154846,-1.61824189192912,-2.13606627168841,-2.46609389234468,-1.17997262566552,-0.0460440123282751,1
5.106,-1.97341698431298,-1.61847426994846,-2.13687952124081,-2.46500836308942,-1.178435963897,-0.0461485604525907,1
5.108,-1.97187175173527,-1.61870201712645,-2.13768629497217,-2.46393359718205,-1.17689378157445,-0.046253617784031,1
5.11,-1.97032705691526,-1.61893287261406,-2.13849043546918,-2.46285816809748,-1.17535213987782,-0.0463587737694099,1
5.112,-1.96877833745727,-1.6191609090717,-2.13928896603768,-2.46179086056413,-1.17380648543779,-0.0464643392939946,1
5.114,-1.96722754586275,-1.6193886399718,-2.14008314387992,-2.46072795263476,-1.17225876695384,-0.0465701834087805,1
5.116,-1.96567659869973,-1.61961853007741,-2.14087419598853,-2.45966580219053,-1.17071089722725,-0.0466761763771114,1
5.118,-1.96411984283973,-1.61984310498289,-2.14165833893692,-2.458615516078,-1.16915723437295,-0.0467827054434635,1
5.12,-1.96256366848248,-1.62007077940768,-2.14243982441368,-2.45756459527885,-1.1676041559691,-0.0468893358939253,1
5.122,-1.9610041103852,-1.62029622658584,-2.14321593148019,-2.4565209812873,-1.16604770466887,-0.0469963396781609,1
5.124,-1.95944212361119,-1.62052070663314,-2.14398729971209,-2.45548279772647,-1.16448883369221,-0.0471036533068475,1
5.126,-1.95788051145203,-1.62074796719034,-2.14475583412522,-2.45444446662649,-1.16293034077559,-0.047211085449083,1
5.128,-1.95631284683926,-1.6209692209926,-2.14551701416238,-2.45341912020621,-1.16136581171012,-0.0473190790107981,1
5.13,-1.95474580886055,-1.62119356503824,-2.14627551251792,-2.45239316808827,-1.15980191230553,-0.0474271766736126,1
5.132,-1.95317600383141,-1.62141628059334,-2.14702887981252,-2.45137368530458,-1.1582352556802,-0.0475356127380772,1
5.134,-1.95160344235362,-1.62163736006587,-2.147777109235,-2.45036068430143,-1.15666585247083,-0.0476443884061,1
5.136,-1.95003153429325,-1.62186152848657,-2.14852264414203,-2.44934708986852,-1.15509710573797,-0.0477532692821242,1
5.138,-1.94845381194297,-1.62207963046031,-2.14926070176542,-2.44834665920154,-1.15352256080063,-0.0478627040118574,1
5.14,-1.94687653656436,-1.62230049375679,-2.1499958869419,-2.44734613183772,-1.15194846639354,-0.0479722611501506,1
5.142,-1.94529708615721,-1.62252033406509,-2.15072620369518,-2.44635121431091,-1.15037220581217,-0.0480821230853388,1
5.144,-1.94371458054448,-1.62273786213881,-2.15145097128133,-2.44536384964146,-1.14879290070948,-0.0481923528436997,1
5.146,-1.94213277546843,-1.62295846912289,-2.15217302031182,-2.44437592119176,-1.14721429928093,-0.0483026905013887,1
5.148,-1.94054583611052,-1.62317359307274,-2.15288781260126,-2.44340036180381,-1.14563057854273,-0.0484135436609703,1
5.15,-1.9389589593016,-1.62339082429117,-2.15359936497387,-2.44242571047667,-1.14404692486532,-0.0485245520502481,1
5.152,-1.93737047435209,-1.62360764469643,-2.15430632635552,-2.44145578799904,-1.14246167096571,-0.0486358329940921,1
5.154,-1.93577866466281,-1.62382146971328,-2.1550073157086,-2.44049450834879,-1.14087310378422,-0.0487475083962538,1
5.156,-1.93418760382343,-1.62403836318756,-2.15570556265796,-2.43953269484818,-1.13928528866782,-0.0488592943660801,1
5.158,-1.93259206408108,-1.62425036419686,-2.15639678951575,-2.43858243254516,-1.13769300854406,-0.0489715587470533,1
5.16,-1.93099623097483,-1.62446381116606,-2.15708439628795,-2.43763410325405,-1.13610044047763,-0.0490840096710142,1
5.162,-1.92939933099453,-1.62467746624139,-2.15776770385017,-2.43668960070289,-1.13450681255972,-0.0491967022862393,1
5.164,-1.92779886613058,-1.62488743599167,-2.15844460566588,-2.43575484897112,-1.13290963194238,-0.0493098143648876,1
5.166,-1.92619919953501,-1.62510046336612,-2.15911874148925,-2.4348195935043,-1.13131325288556,-0.0494230396524807,1
5.168,-1.92459568428579,-1.62530919593237,-2.1597861094894,-2.43389504873362,-1.12971303803174,-0.0495367075568723,1
5.17,-1.92299154847486,-1.62551870609291,-2.16044946522262,-2.43297348129074,-1.12811220890182,-0.0496505917648111,1
5.172,-1.92138686100534,-1.62572904991672,-2.16110882734637,-2.43205481795312,-1.12651083428111,-0.0497646882160811,1
5.174,-1.91977839802473,-1.62593501193511,-2.16176133987792,-2.43114703054073,-1.12490569701125,-0.0498792274598264,1
5.176,-1.91817078374086,-1.62614402040125,-2.16241106315597,-2.43023876959605,-1.1233014118063,-0.049993882522645,1
5.178,-1.91655992544595,-1.62634933871971,-2.16305428599171,-2.42934035676248,-1.12169389444669,-0.050108945740167,1
5.18,-1.91494814827202,-1.62655475942759,-2.16369309307152,-2.42844598407196,-1.12008546531167,-0.0502242534236622,1
5.182,-1.9133363082,-1.62676164587204,-2.16432822541491,-2.42755357295487,-1.11847697863378,-0.050339745354757,1
5.184,-1.91172051158977,-1.62696344774636,-2.16495605493937,-2.42667317903825,-1.11686454890732,-0.0504557016848522,1
5.186,-1.91010561501262,-1.62716828458837,-2.16558107234508,-2.4257923417787,-1.11525302265714,-0.050571776408883,1
5.188,-1.90848805300828,-1.62737004284798,-2.16619987127733,-2.4249204685469,-1.1136388418756,-0.0506882261941562,1
